0	   6635.65	   8595.54	   23.7352	   27.2593	   90.2558	   101.256	   489.312	       796
0	   10568.9	   4718.84	   21.1302	    18.947	   96.7597	   121.783	   807.062	       796
0	   11222.7	   3485.83	   20.4118	   20.2055	   113.305	    105.34	   906.125	       796
0	   13322.8	   2977.74	   19.8438	   20.0162	   118.698	   117.385	   851.312	       796
0	   15239.3	   5206.47	   21.9704	   22.0631	   116.401	   90.4603	   590.875	       796
0	    2131.5	   1795.73	   37.3621	    30.062	   122.891	   83.9892	   419.625	       797
0	   5084.13	   6928.44	   32.2977	   26.4265	   147.132	   78.4868	   503.375	       797
0	   10520.3	   4701.25	   22.3128	   21.2375	   81.7593	   101.632	    670.25	       797
0	     13559	    5833.1	   25.4734	   28.4561	   90.8991	    94.758	   517.688	       797
0	   15238.5	   5210.61	   31.0981	   34.0217	   75.9964	   80.0261	   325.812	       797
0	   7457.54	   8537.73	    31.172	    35.934	   92.5398	   112.067	   361.438	       798
0	   8065.32	   12737.1	   20.2366	   19.0894	   110.925	   107.632	     704.5	       798
0	   13169.2	   9982.38	   22.6182	   23.2973	   120.527	   119.582	   585.812	       798
0	   7733.34	   8146.38	   22.6628	   26.4747	   86.6591	    93.379	   387.438	       799
0	   8038.06	   12785.2	    18.016	   20.2792	   90.3359	    101.87	   593.625	       799
0	   8084.36	   7475.19	   39.3756	   36.0319	    92.382	   93.4381	   301.625	       799
0	   9841.58	   3325.57	   29.2546	   26.0571	   75.2359	   97.7479	    422.25	       799
0	     11390	   6292.88	    25.793	    22.365	    105.65	   91.2787	       470	       799
0	   6053.21	   3600.36	   23.9129	   24.6837	   149.774	    89.111	   686.375	       800
0	   6399.25	      1213	   16.4392	    15.807	   103.536	   83.0776	   1177.75	       800
0	   6700.79	   8608.27	   25.6516	   26.1335	   127.444	   109.863	   563.938	       800
0	   7598.78	   5403.77	   19.1133	   18.6591	   103.507	   115.322	    804.25	       800
0	   10141.4	   6153.66	   19.6861	   20.1503	   116.064	   113.926	   801.938	       800
0	     12575	   1392.81	   17.2609	   18.0532	   109.905	   107.518	     954.5	       800
0	   6182.74	   2513.51	   26.1358	   24.1732	    112.33	   102.396	   670.438	       801
0	   6405.05	   1231.39	   23.8249	   25.2038	   85.2669	   85.6507	   724.625	       801
0	   7858.33	   7996.39	   26.2267	   22.9961	   129.704	   123.047	   470.875	       801
0	   12692.9	    6716.9	   25.2227	   25.7099	   84.5525	   99.3975	   487.562	       801
0	   16004.9	   4305.28	   17.9134	   20.4093	   128.104	   110.614	   703.688	       801
0	   5565.75	   6283.71	   21.0712	   21.0095	   104.087	   117.153	   708.312	       802
0	    2103.7	   2028.19	   20.9394	   19.4257	   127.422	   121.352	   880.688	       803
0	   8702.07	     12262	   28.2454	   28.8884	    94.482	   97.2786	   337.562	       803
0	     11116	   4987.55	   18.3953	   18.2693	   117.328	   105.095	     835.5	       803
0	   11517.3	   11213.4	   16.0441	   16.0999	   132.967	   109.412	   763.375	       803
0	   2137.75	   2037.51	    20.423	   22.7743	   108.473	   110.128	   767.375	       804
0	   6373.74	   8035.11	   17.8558	   18.2006	     129.4	   128.002	   767.438	       804
0	    7311.3	   5827.87	   12.4262	   11.8091	   101.334	    108.05	      1402	       804
0	   12563.8	   5720.86	   18.6539	   18.1679	   117.811	   118.404	   825.562	       804
0	   14415.5	   2600.89	   27.6795	   25.9577	    106.55	   105.274	   484.375	       804
0	   16039.6	   3376.13	   21.2652	   22.6808	   118.919	   100.931	   637.312	       804
0	   16012.1	   7629.64	   20.8677	   20.9599	   114.886	   110.383	   664.812	       804
0	   2477.44	   442.019	   24.4141	   27.0798	   85.3198	   134.036	       553	       805
0	   5959.84	   7756.27	   33.0441	   28.9629	   84.3252	   87.9329	     383.5	       805
0	   6453.48	   7132.19	   23.7409	   23.8256	   115.122	   89.6712	   580.188	       805
0	   8244.81	    7343.9	   23.8309	   21.9574	   98.1138	   101.664	   502.938	       805
0	   3702.34	    9877.4	    25.186	   24.9917	   83.0688	   77.2275	   469.688	       806
0	     10670	   2968.35	    21.315	   20.8765	   96.5884	    109.94	   714.562	       806
0	   11810.1	   6238.02	    26.068	   24.7811	   96.9953	   93.9387	   543.625	       806
0	   14731.7	   4271.19	   29.8022	   32.4598	   79.7135	   115.689	   358.438	       806
0	   4832.86	   7787.31	   24.0868	    24.226	   92.4689	   115.009	    585.75	       807
0	   5628.28	   6007.44	   30.3074	    31.624	   89.0365	   109.599	   456.812	       807
0	   9175.38	   12799.4	   33.9569	   34.8556	   111.958	   81.2708	   280.125	       807
0	   11172.8	   5244.13	   24.3064	   22.8151	   106.255	   97.3878	    548.25	       807
0	     13691	   7088.82	   17.0868	    17.768	   90.8726	   92.9982	    824.25	       807
0	   3716.93	   9884.81	   27.2386	   29.2001	   93.7887	   82.0168	       457	       808
0	   5695.37	   6319.83	   39.0749	   29.3152	   103.136	   77.1451	   315.062	       808
0	   8333.08	   11596.6	   26.0465	   25.9613	    122.27	    86.625	     509.5	       808
0	   15839.2	   3781.28	   14.0837	   15.0876	   96.0389	   90.1996	    978.75	       808
0	    9213.1	   7501.52	   12.9812	   13.1252	   105.558	   94.6078	   1135.12	       809
0	     11528	   4626.67	   20.2192	   21.3326	   99.0012	   106.895	   769.875	       809
0	     13194	   7531.12	   18.3262	   16.3098	   101.717	   92.0803	   832.562	       809
0	   13744.3	   7256.12	   22.9193	   23.4647	   133.322	   101.001	   589.438	       809
0	   2072.03	    2836.3	   17.2282	   19.7734	   92.7748	   128.824	     823.5	       810
0	   5972.06	   8398.17	   27.3104	   31.3698	   85.4617	   79.3145	   382.312	       810
0	   9713.21	   6552.82	   24.3051	   23.4748	   100.104	   99.6943	   547.688	       810
0	   11032.3	      5159	   32.3534	   32.7445	    91.593	   102.025	   409.375	       810
0	   12466.2	   7115.23	   26.7405	    27.687	   100.284	   106.615	       460	       810
0	   13207.9	   7519.45	   20.2387	    19.524	   95.6459	   83.9322	   591.438	       810
0	   14840.1	   4951.41	   23.5649	   22.5268	   71.2874	    82.339	   455.375	       810
0	   5134.18	   5496.72	   26.4057	   23.6349	   105.206	   91.8815	   596.875	       811
0	   8049.47	   7504.07	    29.149	   28.1305	   97.3854	   98.0974	   439.688	       811
0	   10413.3	   6555.52	   18.5636	    19.764	   124.002	   102.039	   697.812	       811
0	   10950.8	   4144.28	   18.6363	   17.7284	    126.02	   113.559	     895.5	       811
0	   11628.3	   5127.98	   26.6803	   27.0582	   98.2997	   86.7977	   522.062	       811
0	    4806.8	   6542.48	   31.6838	   30.5815	   104.418	   107.225	   455.125	       812
0	   6590.47	   10515.9	   32.3043	   32.9732	   99.4554	   103.049	   385.312	       812
0	    8210.8	   4811.54	   25.2893	   27.7417	   92.5081	   122.673	   541.875	       812
0	   8148.87	    7882.4	   34.2624	   37.7513	   77.8859	   97.0762	   303.062	       812
0	   8175.23	     12656	   35.8375	   34.5088	   81.0568	   60.9324	   208.875	       812
0	   9703.77	   6555.12	   26.3008	   27.1201	   111.593	   87.3826	   413.938	       812
0	   13026.2	   6212.59	   20.2954	   20.2505	    104.93	   86.7098	    683.75	       812
0	   13185.9	   7503.54	   15.9148	   15.0394	   103.852	   106.376	   1054.94	       812
0	   5529.45	   6662.69	   18.6259	   18.6281	   115.624	   110.653	   759.438	       813
0	   8573.68	     12267	   25.7834	   25.4605	   100.948	   93.7618	   408.875	       813
0	     13206	   7515.87	   16.0935	   15.1619	   93.7194	   97.0403	    868.75	       813
0	   13885.1	   3460.15	   18.8084	   15.5677	   124.877	   92.4462	   901.812	       813
0	   3092.17	   492.449	   13.1433	   13.4623	   87.9363	   78.3312	   1044.62	       814
0	   4014.85	   5400.16	    21.988	   21.9874	   99.9807	   99.5656	   669.312	       814
0	   6407.83	   8854.88	   19.7798	    21.404	   77.7484	   76.9122	     525.5	       814
0	   6915.97	   6217.62	   24.8685	   21.6316	   108.191	   101.138	   604.938	       814
0	   8592.85	   12286.5	   27.1392	   21.3157	   106.523	   63.1716	   362.438	       814
0	   9707.65	      6572	   35.1911	   32.6694	   106.261	   72.0923	     352.5	       814
0	   10942.4	   5424.44	   9.17929	   9.02084	   102.192	   88.3201	   1874.31	       814
0	   14174.7	   4123.12	   29.3393	   32.3122	   80.7551	    105.79	   405.062	       814
0	   3071.66	   483.234	   18.1599	   18.4278	   69.9986	    102.33	   671.188	       815
0	   5558.94	   5799.82	   25.8124	   22.0999	    68.858	   68.0763	    532.25	       815
0	   6410.28	   8852.97	   26.2507	   27.5852	    98.655	   89.5925	   485.938	       815
0	   7230.67	   10422.5	   36.3413	    41.696	   94.9517	   84.8515	    263.25	       815
0	   8741.53	   12411.8	   27.3363	   30.3194	   100.459	   87.5236	   365.875	       815
0	   5122.44	   5488.77	   28.1085	   25.0886	   115.642	   106.342	   575.625	       816
0	   6754.87	   1523.21	   19.4916	   19.6336	   119.457	   115.342	    1048.5	       816
0	   8459.11	   7436.32	   14.2908	   13.8142	   135.365	   108.056	   1098.38	       816
0	   14149.3	   6286.84	   27.4381	   26.9909	   104.459	   129.438	   501.625	       816
0	    5126.2	   5531.12	   35.2074	   34.2518	   93.8432	   91.6749	   379.062	       817
0	   5142.94	   7241.01	   29.6623	   28.1368	   95.3306	   94.6404	   442.438	       817
0	   11209.3	   3335.36	   14.9062	   14.7583	   134.751	   144.586	   1148.44	       817
0	   5128.95	   5530.59	   23.0634	   20.6941	   86.8364	   80.4842	    587.25	       818
0	   5121.01	   7288.62	   17.1738	   16.1378	   127.075	   110.477	    881.25	       818
0	   6309.81	   7315.64	   31.3875	   29.1869	   102.291	   89.8166	    443.75	       818
0	   7124.84	   6193.33	   29.1135	   30.3596	   97.2292	   72.4954	       424	       818
0	   7648.26	   8007.49	   11.3634	   12.6897	   102.946	   116.015	    1109.5	       818
0	   8366.98	   7349.98	   32.4114	   35.4595	    69.812	   78.6372	   273.812	       818
0	   12992.2	   2277.78	   27.0076	   21.9665	   125.589	   94.2164	   616.188	       818
0	   15020.1	   4084.59	   24.2215	   24.8395	    96.829	   82.4028	     486.5	       818
0	   7433.63	   9212.17	   22.6638	   23.0019	   81.0636	   94.3704	   492.312	       819
0	   10774.7	    5421.7	   15.2103	   20.0166	   97.2793	   112.187	   782.188	       819
0	   5176.86	   8426.15	   21.2305	   19.0541	   124.639	   92.6838	    693.25	       820
0	   7204.93	   10229.3	   15.5575	   14.0884	   99.6845	   91.3573	   830.562	       820
0	      7581	   5474.41	   16.5949	    15.634	   85.6072	   95.0075	       978	       820
0	   7868.12	   12370.1	   20.8569	    22.416	   105.734	   146.404	     589.5	       820
0	   11288.3	    4950.6	   17.7847	   17.0405	   103.574	   106.651	       923	       820
0	   11670.1	   5777.44	   28.6332	   28.2643	   86.6397	   112.538	   469.062	       820
0	   12706.3	   4955.55	   25.5513	   23.3973	   123.895	   108.768	   577.375	       820
0	   7021.34	    6307.6	    14.712	   16.8013	   88.5335	   79.5133	   699.062	       821
0	   9510.81	   5632.23	    18.199	   17.1054	   108.848	   102.669	   845.938	       821
0	   6479.27	   1832.66	   32.3452	   27.5217	   101.088	      75.1	   423.438	       822
0	   6977.83	   6287.97	   21.0726	   21.8247	   95.5639	   72.8287	     546.5	       822
0	   12527.9	   6442.86	   16.9464	   17.7382	   80.3904	    75.938	    739.25	       822
0	   2435.28	   2867.89	   39.2282	   39.4675	   95.0225	    74.115	    308.25	       823
0	   5608.35	   8037.83	   21.4738	   27.2511	    115.81	   115.159	   491.375	       823
0	   7018.35	   6317.28	    22.406	    23.639	   80.5987	     96.37	   530.312	       823
0	      7245	   10561.4	   28.7973	   27.3131	    121.53	   87.1469	   413.812	       823
0	   4735.35	   6132.78	   37.9403	   33.6143	   77.0545	    72.835	     373.5	       824
0	   12367.6	   6664.11	   21.8668	   23.3004	   112.271	   98.5606	   619.438	       824
0	   12947.5	   6034.14	   41.7058	   39.3528	   67.8354	   88.9696	    228.25	       824
0	   2113.75	   1780.48	   18.8609	   18.9713	   106.642	   112.245	   836.375	       825
0	   4885.62	   7032.58	   24.7846	   27.4054	   74.7181	   90.8922	   461.875	       825
0	   5682.85	   6486.82	   28.2092	   32.3959	   94.2569	   84.3573	     385.5	       825
0	   10983.2	   1208.98	   20.0091	   16.3898	   88.0494	   88.8276	     837.5	       825
0	   4721.79	   6278.44	   28.2661	   27.7985	   105.799	   101.074	   493.188	       826
0	   7065.37	   7476.17	   19.7405	   20.4708	   96.0734	   118.237	   738.938	       826
0	   7746.83	   7189.66	   20.4776	   19.3678	   132.666	   94.2487	     763.5	       826
0	    9229.5	   7501.95	   21.6826	   19.9947	   98.9388	   81.0153	   610.625	       826
0	    9538.7	   3304.13	   24.0992	   25.0499	   107.151	   117.755	    677.25	       826
0	   4739.96	    6201.4	   23.0215	    18.883	   100.711	   99.6381	   713.375	       827
0	   5689.41	   7470.18	   15.5185	   13.9595	   101.372	   98.8499	   930.812	       827
0	   5823.54	    3807.8	   16.5395	   13.7924	   134.399	   101.477	   1199.06	       827
0	   6723.15	   8718.51	   13.0635	   13.8382	    117.96	   108.083	   931.812	       827
0	   7005.36	   6300.26	   30.1913	   29.8241	   72.5244	   73.4899	   408.938	       827
0	   8306.23	   6651.45	   24.1444	   27.2302	   89.4921	   78.3269	    423.75	       827
0	   9537.79	   3298.56	   26.5301	   24.8015	   99.3706	   113.614	    539.75	       827
0	     10682	   5520.71	   26.1399	   21.8465	   94.8412	   81.0734	    506.25	       827
0	   14672.2	   9084.59	   27.1124	   23.1645	   117.682	   97.1392	       448	       827
0	   15797.8	   4624.89	   28.6384	   27.5325	   100.596	   89.6985	   439.312	       827
0	   5844.94	    9346.9	   37.0398	   38.7627	   93.9512	    103.08	   308.438	       828
0	   13518.6	   10033.9	   25.6483	   26.1562	    126.46	   90.3399	   441.938	       828
0	   5895.46	   3411.61	   19.3736	   19.1872	   131.137	   131.787	    963.25	       829
0	   7015.25	   6308.22	   24.6159	   25.9059	   86.7256	   99.5602	   525.125	       829
0	   10099.8	   5814.62	   19.7092	   19.6807	   116.864	   93.3423	   700.312	       829
0	   10802.5	   5638.42	   21.0099	   22.2289	   94.1534	   96.8691	   684.438	       829
0	   12854.6	    7633.6	   25.7393	    29.698	    76.963	   130.047	   444.438	       829
0	   5564.78	   6434.39	   33.9672	   35.1592	   88.1874	   114.375	   390.688	       830
0	      6280	   9998.56	    17.146	   18.7301	   128.069	   111.208	     737.5	       830
0	   7155.07	   5987.68	   24.5851	   23.2605	   116.101	    102.85	   628.062	       830
0	   8554.55	   6929.88	   12.2769	   12.3804	   110.736	   109.959	   1396.25	       830
0	   11324.8	   5340.44	   8.74435	   9.11605	    114.47	   108.043	   2109.44	       830
0	   12188.4	   7492.43	   18.1922	   18.6101	   115.351	    108.23	   794.375	       830
0	    2154.6	   5532.36	   23.4644	   21.6965	    108.73	   100.539	   577.688	       831
0	   6209.96	   2226.46	   14.1861	   13.5678	   114.245	   105.713	   1456.25	       831
0	    9574.5	   3588.76	   18.1634	   19.1653	   94.6728	   98.9662	   845.125	       831
0	     11418	   816.662	   27.1242	    24.975	   124.897	   124.073	   616.188	       831
0	   6139.29	   7077.18	   22.5126	   18.8335	   97.9308	   84.3612	   600.875	       832
0	   6927.75	   6546.97	   33.8834	   28.9138	   85.2008	   76.0394	   340.688	       832
0	   11014.5	   4239.21	   19.6835	   19.8697	   96.1351	   105.073	     855.5	       832
0	   3053.64	   320.713	   31.1526	   31.4186	   111.841	   102.693	   455.375	       833
0	   5131.97	   8474.03	   21.2045	   24.2813	   100.435	   108.732	   527.438	       833
0	   6157.96	   2960.11	    30.542	   31.7973	   70.1697	   116.719	   437.688	       833
0	   6154.04	   7066.46	   28.0945	   30.6175	   87.7483	   86.8999	    359.75	       834
0	    8515.2	   6978.27	    18.916	   18.0784	   91.6905	    83.523	     644.5	       834
0	   9552.24	   6019.84	   26.0354	   30.1338	   99.7182	   78.3785	   423.375	       834
0	   3127.11	   352.505	   24.8048	   26.4007	   119.319	   106.842	   565.875	       835
0	   4218.43	   6233.27	   20.1494	   19.3189	   103.423	   107.755	    725.25	       835
0	   6340.93	   1897.78	   13.7141	   14.0961	   104.411	   99.0295	   1361.25	       835
0	   12670.7	   7724.46	     20.74	    19.563	    127.41	   93.7659	    689.25	       835
0	   12826.4	   2009.09	    20.325	   21.1293	   124.937	   106.696	       768	       835
0	   6349.61	   1855.07	   28.5352	    28.757	   96.7317	    80.242	     565.5	       836
0	   6286.48	   7357.53	   32.3858	   31.9769	   61.1724	   94.4925	   316.562	       836
0	   9250.04	   6274.46	   32.6083	   33.1181	   93.7175	   73.3917	   311.188	       836
0	   11954.3	   510.651	   18.1857	   19.1459	   114.931	   124.974	   880.688	       836
0	   12820.3	   2000.06	   24.6355	   25.3823	   112.368	   98.7566	   638.438	       836
0	   15715.7	   5713.23	   41.9309	   37.1562	   100.002	   85.5085	   254.562	       836
0	   6484.73	   8317.08	   31.1521	   29.7886	   104.892	   70.4461	   351.062	       837
0	   7152.02	   5888.64	    20.856	   21.5777	   111.249	   130.796	   710.188	       837
0	   7586.37	    8598.7	    20.051	   17.3178	   104.745	    97.183	   729.688	       837
0	   1495.61	   2328.73	   21.8428	   21.7501	   107.059	   105.535	   585.438	       838
0	   6057.21	   3584.04	   16.0721	   13.9616	   126.771	    107.07	   1302.62	       838
0	     12349	   7700.91	   26.8355	   26.4791	   99.4248	   100.514	   484.688	       838
0	   15651.1	   5856.45	    26.562	   27.2916	     116.1	   103.284	   545.938	       838
0	   2348.73	   523.585	   10.9818	   10.7827	   134.598	   122.181	   1596.94	       839
0	   3434.76	   669.213	   14.1756	   14.2159	   125.566	   110.336	   1185.69	       839
0	   7059.09	   8095.43	   18.2263	   17.4314	   121.255	    136.73	   815.938	       839
0	   8261.98	   7453.83	   22.0587	   21.9869	   116.161	   87.1304	       655	       839
0	   11279.7	   5054.71	   19.0228	   21.2867	   119.002	   140.203	       907	       839
0	   12554.4	     10454	   29.7582	   28.7359	   126.491	   96.1259	   446.938	       839
0	   2728.01	   928.092	   19.0686	   21.8702	   97.6866	   117.612	   646.875	       840
0	   6092.07	   7700.26	   30.3807	   27.3374	   117.036	   107.017	   504.938	       840
0	   6865.36	   8658.77	   44.9369	   44.2443	   67.8565	   91.3394	   224.812	       840
0	   7141.56	   8201.87	   27.9231	   27.1909	   113.997	   84.1777	   422.188	       840
0	   13041.3	   6027.65	   13.3521	     12.63	   95.5134	   96.4216	   1441.31	       840
0	   13197.6	   3781.58	   24.2866	    23.272	    95.654	   88.6509	   639.375	       840
0	   5113.47	   6770.95	   19.4942	   20.3286	   65.4578	    77.591	   558.938	       841
0	   5318.59	   5283.11	   19.0352	   18.9895	   120.635	   116.123	   923.562	       841
0	   10957.4	   3670.75	   25.2995	   22.3623	   95.1186	    102.25	     592.5	       841
0	   12367.4	      5462	   17.6921	    15.986	   87.9489	   102.418	       837	       841
0	   12380.8	   7635.97	   26.4913	    25.753	   87.3612	   102.779	   452.625	       841
0	     13020	   6056.45	   11.7408	    12.588	   95.8265	   82.5151	   1486.38	       841
0	   1852.86	   2923.13	   21.2154	   19.3567	   92.8546	   89.2918	     698.5	       842
0	   5277.05	    5344.6	   18.0974	   16.7228	   89.7635	    100.81	     927.5	       842
0	   8092.83	   6934.58	   26.9895	   22.9767	   99.8071	   101.886	   521.438	       842
0	   1879.52	   498.227	   24.4675	   23.9399	   92.2686	   91.0971	   542.562	       843
0	   5612.52	   4643.43	   19.7798	   17.8436	   85.3604	   93.0547	   673.188	       843
0	   5691.73	    5478.9	   27.9046	   27.3647	   99.4417	   74.6604	       455	       843
0	   7216.46	   7528.71	   20.3546	   18.3012	   107.391	   82.2259	    572.75	       843
0	    7714.1	   12047.5	   18.3661	   18.9318	   104.074	   128.342	     653.5	       843
0	   8827.62	   4254.36	   12.0727	   12.1568	   114.436	   120.677	      1638	       843
0	   1873.48	   529.012	   22.4717	   20.7599	   127.717	   108.531	   663.938	       844
0	   5495.96	   7543.12	   17.0311	   16.1739	   107.282	   93.4943	       972	       844
0	   6026.87	   7823.88	    18.215	   19.2228	   108.929	   155.571	     773.5	       844
0	   8405.04	   3603.74	   19.3447	   21.4002	   105.388	    124.38	     705.5	       844
0	   10449.4	    4823.5	   16.4242	   16.1893	   114.272	   104.632	   887.562	       844
0	   13650.4	   7215.89	   19.0704	   17.5217	   127.392	   101.825	   845.125	       844
0	   15317.4	   4062.71	   28.3478	   27.5393	   129.269	   92.3886	   500.062	       844
0	   1862.97	   500.421	   23.7911	   22.3987	   112.114	   91.4511	   495.125	       845
0	   5100.97	   6744.64	   32.2973	   32.8475	   76.2517	   97.4866	   362.625	       845
0	   5564.18	    4189.4	   12.8666	    12.683	   106.029	   92.2881	   1378.81	       845
0	   5989.52	   3070.23	    22.436	   23.1309	    113.94	   114.558	   698.125	       845
0	   6040.18	    7891.8	   21.5038	    17.226	   98.2923	   86.1517	   706.062	       845
0	      6328	   9901.74	   28.1612	   28.1336	   75.6152	   92.3899	   349.188	       845
0	   7227.83	   8035.15	   16.5146	   19.3993	   81.1148	   73.1989	       606	       845
0	   7340.98	   5727.17	   36.2862	   31.4156	   82.5259	   72.7467	    314.75	       845
0	   5580.97	   4152.92	   23.1123	   20.3715	   98.3357	    81.005	   647.688	       846
0	    7236.6	   8011.48	   21.5468	    26.334	   67.0439	   95.2862	   433.062	       846
0	   7349.72	   5717.97	   23.8735	   25.3773	   82.1844	   79.7046	   417.625	       846
0	   9681.63	   5901.03	   15.6542	   16.4532	   104.649	   91.5887	    896.25	       847
0	   6637.57	   7314.29	   34.8945	    42.125	   83.2597	   85.9583	    299.75	       848
0	      6863	   11686.7	   19.3564	   17.5131	   92.1725	   115.494	   560.688	       848
0	   5509.37	   5878.49	    15.562	   15.8648	   83.0942	   100.973	   970.125	       849
0	   5785.96	   3987.71	   31.0777	   26.6232	   84.3367	   84.7119	   410.875	       849
0	   6832.76	   1538.45	   26.6432	   24.6713	    86.855	    89.543	   557.062	       849
0	   6839.77	   11703.6	   24.5547	   24.6911	   96.0402	   108.057	   545.938	       849
0	   8485.73	   7475.29	   19.7283	   18.3793	   98.8477	   107.927	   746.688	       849
0	   5591.87	   4817.02	    12.835	   13.0204	   130.592	   116.278	   1359.12	       850
0	   9028.49	   12635.8	   19.9757	    19.278	   110.174	   92.4341	   659.688	       850
0	   10799.1	   5626.11	   18.9582	   19.5687	   95.8648	   94.0735	   766.938	       850
0	   12874.7	   2059.38	   22.0156	   21.5157	   106.298	   92.1804	   610.625	       850
0	   981.976	   2664.78	   21.9744	   21.8567	   143.001	   102.489	       704	       851
0	   4410.59	    5807.2	   32.7901	   33.4823	   102.799	   103.484	    364.75	       851
0	   5030.12	   5123.73	   18.8696	   17.2195	   124.572	   110.815	    913.25	       851
0	   5717.22	   4395.38	   19.6895	   18.5205	   95.4216	   99.6271	     827.5	       851
0	   7127.83	   8157.71	   23.5005	   21.1106	   95.4965	   79.7451	    497.25	       851
0	   8492.23	   12688.8	   22.5571	   24.5644	   89.2765	   118.318	   473.438	       851
0	     10693	   4487.21	   21.5643	   23.8031	   117.881	   131.164	   655.938	       851
0	   5721.94	   4385.38	   16.2615	   15.8314	   102.271	   101.047	   1033.94	       852
0	   6412.53	   9215.54	   32.1617	   32.7315	    106.86	   89.4518	   366.875	       852
0	   3489.73	   5413.83	   22.9497	   23.3026	   101.153	   111.369	   628.062	       853
0	   5088.46	   5143.83	   25.8742	   25.6853	   102.934	   108.557	   595.125	       853
0	   6450.89	    9335.8	   31.3749	   32.1744	   118.724	   85.0231	   392.188	       853
0	   7155.99	   5953.35	   23.1772	   23.9133	   89.9596	   101.309	   559.875	       853
0	   6105.94	   822.244	   24.6245	   23.7265	   106.793	   91.6742	   700.375	       854
0	   7669.21	   8443.52	   20.5652	   19.4779	   134.656	    101.51	   644.688	       855
0	   7814.99	   7226.21	   32.2234	   33.4509	   102.461	   76.9975	   344.812	       855
0	   5857.94	   7973.09	   19.8811	   21.8369	   104.686	    84.123	   622.562	       856
0	   7734.13	   7615.94	   21.3951	   23.0154	   118.674	   91.1009	   644.875	       856
0	   7724.73	   12151.6	   21.3624	   19.1967	   98.1269	   99.0172	   594.812	       856
0	   9246.76	   6298.67	    24.418	   26.1943	   110.143	   99.5053	   458.812	       856
0	   11830.3	   6223.41	   25.7242	   23.1088	   103.516	   79.6902	   506.688	       856
0	   2060.48	   1882.93	   32.6447	   30.4516	   77.4828	   71.6792	   430.875	       857
0	   4027.45	   6997.72	   21.4481	   21.1921	   101.914	   115.509	   670.125	       857
0	    6002.9	   3444.68	   14.1772	   15.2621	   123.405	   127.322	   1391.12	       857
0	   7174.03	   7577.52	   24.0892	    26.451	   92.9356	   128.061	   511.438	       857
0	   10406.5	   11810.6	   27.3542	   26.6081	   130.092	   113.655	     415.5	       857
0	   1952.95	   2716.43	   15.3012	   15.5477	   130.447	   131.052	   1276.44	       858
0	   2410.05	    957.11	   11.9042	   12.8981	   93.0433	   115.194	   1487.56	       858
0	   4562.03	   8681.87	   24.9526	   25.4415	   103.118	   106.262	   503.938	       858
0	   6004.79	   3414.85	   14.4847	   15.2567	    109.99	   105.403	   1219.31	       858
0	   7449.66	   5661.93	   24.0675	   26.2078	   98.0728	   116.999	   541.375	       858
0	    7460.4	    8123.3	    20.393	   20.4796	   84.4524	    107.46	   645.062	       858
0	    8729.6	   12383.8	   15.1741	   14.8962	   140.538	    117.62	   920.562	       858
0	   10199.4	   550.339	   20.4754	   21.3966	   120.059	   110.832	   794.125	       858
0	   12480.2	   2071.76	   22.4813	    22.993	   126.116	   125.877	   723.312	       858
0	   13393.6	   7460.84	   39.2392	   35.2914	   106.014	   102.366	   288.688	       858
0	   2949.43	   879.178	   21.0896	   22.0481	   132.425	   117.525	   705.125	       859
0	    6618.1	   8589.27	   25.9027	   25.9963	   90.7523	   102.483	   487.438	       859
0	   7444.26	   7620.14	   18.9355	   21.8837	   102.194	   105.308	    672.25	       859
0	   1334.66	   874.556	   40.0453	   39.2354	   85.7403	   83.2963	   334.125	       860
0	   1927.95	    2982.1	   35.9587	   36.4279	     80.93	   72.0674	   352.562	       860
0	      3726	   5877.42	   22.5487	   20.7077	   123.625	   119.791	   697.938	       860
0	   6050.77	   8147.82	   26.9038	   36.7625	   74.5615	   92.6158	   338.688	       860
0	   7093.47	   5982.13	   24.6047	   24.5524	   104.594	   102.961	    560.25	       860
0	   7227.64	   8962.39	   19.3715	   16.2841	   92.4122	   83.0089	   722.062	       860
0	   8329.64	    7477.3	   35.0674	   33.3125	   84.5093	    99.748	   302.062	       860
0	   8524.46	   6960.59	   24.7256	   23.8785	     100.5	   97.7351	   542.062	       860
0	   12207.2	   3462.28	   25.8135	   25.2434	   100.318	    126.76	   543.438	       860
0	   13387.8	   1895.53	   20.2706	   21.1826	   92.1131	   85.6015	    749.25	       860
0	   1325.83	   834.509	    44.974	   41.9781	   70.5465	   64.3698	    225.25	       861
0	   3180.35	   758.406	   22.3614	   22.7615	   115.688	   97.2103	   536.062	       861
0	   7046.13	   6000.04	   20.5171	   20.3026	   112.455	   109.471	   740.625	       861
0	   8429.58	   6657.05	   24.6483	   28.3219	   87.8568	   83.8402	   470.875	       861
0	   10240.9	   2872.96	   33.3634	   31.7226	   106.409	   97.9072	   399.562	       861
0	   6220.47	    7922.4	   30.6076	   36.9307	   75.4028	   78.0126	    299.75	       862
0	   12038.5	   5919.97	   36.4221	   33.4863	   104.119	   90.4255	     330.5	       862
0	   12179.4	   6648.66	   19.4626	     20.45	   92.6279	   105.246	   784.125	       862
0	   12750.9	   7646.27	   34.0008	   33.2273	    77.217	   82.6169	   359.188	       862
0	   13520.3	   2447.44	   22.7377	   22.9739	   98.6835	   101.276	   615.062	       862
0	   5724.94	   5804.36	   21.3232	   20.2359	   126.507	   122.701	     849.5	       863
